timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-07T19:00:03.138,60284.0,started,262.99,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,68,03000400,2017-05-30T10:06:29,2017-07-07T17:47:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:00:13.193,21193.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,68,03000400,2017-05-30T10:06:29,2017-07-07T17:47:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:01:13.193,50247.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,70,03000400,2017-05-30T10:06:29,2017-07-07T19:00:56,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:02:13.193,13719.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,70,03000400,2017-05-30T10:06:29,2017-07-07T19:00:56,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:03:13.193,42742.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,70,03000400,2017-05-30T10:06:29,2017-07-07T19:00:56,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:04:13.193,6229.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,70,03000400,2017-05-30T10:06:29,2017-07-07T19:00:56,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:05:13.193,35252.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,70,03000400,2017-05-30T10:06:29,2017-07-07T19:00:56,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:06:13.188,64290.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:07:13.188,27807.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:08:13.188,56830.0,started,538.98,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:09:13.188,20317.0,started,540.16,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:10:13.188,49310.0,started,537.8,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:11:13.188,12782.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:12:13.188,41804.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:13:13.188,5292.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:14:13.188,34360.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:15:13.188,63413.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:16:13.192,26885.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:17:13.192,55878.0,started,540.55,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:18:13.192,19335.0,started,540.35,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:19:13.192,48298.0,started,540.35,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:19:42.520,56891.0,stopped,0.0,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:19:46.761,57417.0,started,253.74,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:20:13.192,61991.0,started,541.14,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:21:13.192,25448.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:22:13.192,54441.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:23:13.192,17882.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:24:13.192,46846.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:25:13.192,10333.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:26:13.204,39341.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:27:13.204,2828.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:28:13.204,31821.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:29:13.204,60814.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:30:13.204,24301.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:31:13.204,53264.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:32:13.204,16706.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:33:13.204,45714.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:34:13.204,9171.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:35:13.204,38103.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:36:13.200,1531.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:37:13.200,30434.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:38:13.200,59382.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:39:13.200,22779.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:40:13.203,51742.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:41:13.200,15169.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:42:13.200,44147.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:43:13.200,7559.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:44:13.200,36522.0,started,539.76,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:45:13.200,65529.0,started,540.35,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:46:13.211,28987.0,started,545.08,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:46:51.084,59600.0,stopped,0.0,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:47:04.586,60126.0,started,261.02,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:47:13.211,17135.0,started,539.57,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:48:13.211,46158.0,started,539.17,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:49:13.211,9630.0,started,541.73,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:50:13.211,38638.0,started,538.78,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:51:13.211,2170.0,started,536.81,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:52:13.211,31162.0,started,539.17,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:52:21.793,49147.0,stopped,0.0,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
2017-07-07T19:53:02.650,49717.0,started,260.24,ft/min,68,03000400,2017-05-30T10:06:22,2017-07-07T14:33:14,70,03000400,2017-05-30T10:06:25,2017-07-07T17:47:16,71,03000400,2017-05-30T10:06:29,2017-07-07T19:05:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,71,03000400,2017-05-30T10:06:33,2017-07-07T18:52:10,75,03000400,2017-05-30T10:06:34,2017-07-07T15:10:16
